timestamp,Cpu_php,Net_In_Global,Disque_write_global,Ram_http,Net_Out_Global,Nb_connection_mysql,Nb_process_php,Cpu_http,Cpu_global,Nb_process_http
2021-11-06 00:40:00,41.485,0.022,331.97900000000004,3.779766,0.03,39.008347,101.0,0.131,8.589,389.926544
2021-11-06 00:45:00,41.406000000000006,0.022,326.505,3.910684,0.031,40.010017,101.0,0.0819999999999999,7.306,401.245409
2021-11-06 00:50:00,41.324,0.022,328.468,3.81,0.031,39.69783,101.0,0.081,7.432805,390.681135
2021-11-06 00:55:00,41.256,0.021002,310.385,3.610201,0.03,40.298831,101.0,0.122,7.925625999999999,370.431438
2021-11-06 01:00:00,41.184023,0.021002,323.55,3.5801,0.031002,40.8,101.0,0.157,7.249,369.081803
2021-11-06 01:05:00,41.11591,0.022,329.574992,3.69,0.031,37.116861,101.0,0.145,7.141,379.843072
2021-11-06 01:10:00,41.06,0.021,326.74005,3.66,0.03,35.213689,101.0,0.154,7.417000000000001,375.836394
2021-11-06 01:15:00,40.997,0.021002,332.076678,3.74,0.031002,37.5,101.0,0.115,7.71,385.1
2021-11-06 01:20:00,40.915,0.022003,335.016,3.799833,0.031002,35.9,101.0,0.065,7.961603,391.4
2021-11-06 01:25:00,40.845,0.022003,330.349,3.780235,0.03,36.2,101.0,0.095,8.046745,389.338898
2021-11-06 01:30:00,40.786,0.022007,321.04400000000004,3.660033,0.03,39.015025,101.0,0.121,8.140467,377.685619
2021-11-06 01:35:00,40.723,0.022003,328.69,3.55,0.03,41.377926,101.0,0.124,8.597358,365.445743
2021-11-06 01:40:00,40.666,0.021,324.17400000000004,3.7,0.03,41.158598,101.0,0.126,9.408481,387.688923
2021-11-06 01:45:00,40.606,0.021,315.898,3.8,0.031,42.0,101.0,0.123,8.936,387.14264
2021-11-06 01:50:00,40.539,0.022,327.256,3.889983,0.032,42.704508,101.0,0.163,8.211,402.7
2021-11-06 01:55:00,40.466,0.022,321.094,4.040234,0.031,38.898164,101.0,0.163,8.626,419.8464110000001
2021-11-06 02:00:00,41.668,0.022003,1450.9520000000002,3.79,0.03,38.405676,102.6,2.600184,8.470167,376.173623
2021-11-06 02:05:00,38.214,0.022007,1453.993,3.649082,0.03,43.814691,102.6,2.581575,7.659816,366.3
2021-11-06 02:10:00,33.339,0.021002,311.683,3.779766,0.03,43.0,101.0,0.074064,8.152000000000001,387.8
2021-11-06 02:15:00,32.874,0.021,303.444,3.720367,0.031,39.5,101.0,0.153,7.537379,381.9
2021-11-06 02:20:00,32.4,0.023005,309.533,3.79,0.032003,41.4,101.0,0.151,7.055953,389.799666
2021-11-06 02:25:00,32.273,0.022003,322.561,3.69,0.031002,42.4,101.0,0.129,7.350867999999999,380.424749
2021-11-06 02:30:00,32.301,0.021002,321.081,3.69,0.031002,41.3,101.0,0.163,7.104,383.145242
2021-11-06 02:35:00,32.197,0.022007,336.719,3.79,0.0310029999999999,41.5,101.0,0.143,7.559332,390.6
2021-11-06 02:40:00,32.109,0.021003,339.272,3.729549,0.03,43.4,101.0,0.135,7.894891,386.649416
2021-11-06 02:45:00,32.082,0.021003,332.607,3.779633,0.0310029999999999,44.2,101.0,0.150818,7.581736,390.75626
2021-11-06 02:50:00,32.004908,0.023005,323.166,3.710851,0.032003,44.829716,101.0,0.105743,6.729316000000001,382.083472
2021-11-06 02:55:00,31.887713,0.022,328.032563,3.630718,0.031,44.228715,101.0,0.085,6.683,371.66611
2021-11-06 03:00:00,31.804,0.021,331.791554,3.63,0.031,45.2,101.0,0.111,8.543306,374.1
2021-11-06 03:05:00,31.741903000000004,0.023,323.68032,3.5996660000000005,0.031,44.704508,101.0,0.112258,9.136294,375.6
2021-11-06 03:10:00,31.710769,0.022,328.209816,3.5996660000000005,0.03,43.803005,101.0,0.150705,7.958730999999999,371.106845
2021-11-06 03:15:00,31.703907,0.021,317.91700000000003,3.59,0.031,42.7,101.0,0.202492,7.308267,370.60601
2021-11-06 03:20:00,31.682,0.022,308.282,3.71,0.032,43.1,101.0,0.203,7.414203,387.2
2021-11-06 03:25:00,31.666,0.021,314.288,3.73,0.031,46.8,101.0,0.135,7.521336,388.0
2021-11-06 03:30:00,31.681,0.021,302.556,3.75,0.031,43.6,101.0,0.149,8.931555,391.7
2021-11-06 03:35:00,31.672,0.023,311.742,3.87,0.031,41.677796,101.0,0.159,9.270602,397.959933
2021-11-06 03:40:00,31.657,0.022,332.221,3.81,0.03,46.986644,101.0,0.16,7.692538000000001,382.834725
2021-11-06 03:45:00,31.657,0.021,329.19199999999995,3.65,0.031,48.4,101.0,0.181,6.884558,379.5
2021-11-06 03:50:00,31.666,0.022,320.92900000000003,3.66,0.031,43.9,101.0,0.187,6.462855,383.565943
2021-11-06 03:55:00,31.699,0.021,317.60200000000003,3.68,0.03,44.024279,101.0,0.191,6.553999999999999,375.652755
2021-11-06 04:00:00,31.697,0.021002,325.071,3.6,0.031002,50.397572,101.0,0.196,6.697,373.6
2021-11-06 04:05:00,31.678,0.023005,320.506,3.66,0.031002,48.0,101.0,0.23,7.388397,383.4
2021-11-06 04:10:00,31.684,0.022,315.455,3.77,0.03,43.5,101.0,0.215,10.397412,391.2
2021-11-06 04:15:00,31.688,0.021,308.677,3.73,0.031,42.934891,101.0,0.152,10.755,384.8
2021-11-06 04:20:00,31.665042,0.022,313.773099,3.640401,0.031,46.140234,101.0,0.122,7.947999999999999,376.0
2021-11-06 04:25:00,31.65803,0.021002,313.650201,3.650417,0.03,42.8,101.0,0.178,6.992000000000001,378.57596
2021-11-06 04:30:00,31.662,0.021003,308.608314,3.59,0.03,40.66778,101.0,0.177,7.166,371.553512
2021-11-06 04:35:00,31.656912,0.02301,322.357,3.639465,0.03,43.372287,101.0,0.178,7.582999999999999,377.298831
2021-11-06 04:40:00,31.644891,0.022003,318.017,3.689632,0.03,43.6,101.0,0.184,7.87,379.906511
2021-11-06 04:45:00,31.624975,0.021,308.184,3.669616,0.031,43.7,101.0,0.16,8.871,382.811352
2021-11-06 04:50:00,31.626978,0.022,317.509,3.809548,0.032,45.3,101.0,0.206,10.366,400.4
2021-11-06 04:55:00,31.633000000000003,0.021,310.397,3.9,0.031,47.036728,101.0,0.167375,9.345,399.0
2021-11-06 05:00:00,31.636978000000003,0.021002,309.589,3.89,0.031002,47.136895,101.0,0.1716079999999999,7.030968,396.9
2021-11-06 05:05:00,31.647997,0.023005,325.958,3.84,0.031002,46.721202000000005,101.0,0.195259,6.849783,400.0
2021-11-06 05:10:00,31.642053000000004,0.022,319.488,3.83,0.03,46.220367,101.0,0.1671619999999999,6.966311,399.7
2021-11-06 05:15:00,31.643055,0.021,311.098,3.89,0.031,47.9,101.0,0.141119,7.384641,397.0
2021-11-06 05:20:00,31.677012,0.022003,320.639,3.830217,0.032003,48.9,101.0,0.117112,7.403672999999999,385.7
2021-11-06 05:25:00,31.71808,0.021002,315.353,3.7601,0.031002,45.9,101.0,0.197245,8.547,380.7
2021-11-06 05:30:00,31.713,0.021,314.464064,3.770451,0.03,46.524207,101.0,0.208,8.726611,381.3
2021-11-06 05:35:00,31.687,0.023,320.49781,3.700334,0.031,48.527546,101.0,0.185,6.708247,376.557596
2021-11-06 05:40:00,31.686,0.022,327.954137,3.66,0.031,49.5,101.0,0.242,8.209,382.066778
2021-11-06 05:45:00,31.714,0.021002,326.203,3.840067,0.031002,49.488294,101.0,0.243,9.449,391.186978
2021-11-06 05:50:00,31.741,0.023005,317.47900000000004,3.8,0.031002,51.19398,101.0,0.370516,8.421,390.734114
2021-11-06 05:55:00,31.75,0.022,313.35,3.97,0.03,52.1,101.0,0.330455,9.101,405.772955
2021-11-06 06:00:00,31.773000000000003,0.021002,344.199,4.2,0.031002,52.9,101.0,0.218,9.710334,418.7
2021-11-06 06:05:00,31.824,0.024013,370.029,3.93,0.03301,53.4,101.0,0.2189999999999999,8.41818,397.263773
2021-11-06 06:10:00,31.86,0.023005,332.531,3.69,0.032003,50.4,101.0,0.23,7.0380970000000005,363.707846
2021-11-06 06:15:00,31.857,0.021,315.10200000000003,3.669616,0.03,48.7,101.0,0.266,8.384866,364.8
2021-11-06 06:20:00,31.855,0.023,321.973,3.719699,0.032,46.943239,101.0,0.255,9.223923,371.866444
2021-11-06 06:25:00,31.863973,0.0229879999999999,316.851,3.75,0.032003,47.844741,101.0,0.211,9.87778,370.163606
2021-11-06 06:30:00,31.879983000000003,0.021987,314.774,3.881487,0.03,53.3,101.0,0.16,9.758581,381.747913
2021-11-06 06:35:00,31.881987,0.023,318.046,3.917906,0.031,55.4,101.0,0.184,8.261000000000001,384.752922
2021-11-06 06:40:00,31.888,0.022,315.634,3.84,0.031,52.183639,101.0,0.275,7.91,365.4
2021-11-06 06:45:00,31.892,0.021,312.184858,3.73,0.03,50.981636,101.0,0.241352,7.471,367.7
2021-11-06 06:50:00,31.891052,0.023,302.935442,3.85,0.032,49.8,101.0,0.20429,9.463,385.3
2021-11-06 06:55:00,31.893055,0.022003,301.35005,3.920534,0.032003,50.9,101.0,0.243,10.113,384.118531
2021-11-06 07:00:00,31.910935,0.020987,324.026432,3.860033,0.03,55.1,101.0,0.239,8.653422,372.904682
2021-11-06 07:05:00,31.955953000000004,0.0229879999999999,328.94699999999995,3.799499,0.031002,56.2,101.0,0.261,8.452086999999999,367.295492
2021-11-06 07:10:00,32.001018,0.024,368.121,3.68,0.033,55.3,101.0,0.226,7.391,355.7
2021-11-06 07:15:00,32.017,0.022003,364.633,3.74,0.032003,53.0,101.0,0.213,6.355,362.4
2021-11-06 07:20:00,32.024958000000005,0.022003,306.565,3.86,0.032003,49.7,101.0,0.29,6.664,377.1
2021-11-06 07:25:00,32.048998,0.022,306.253,3.820033,0.032,51.262104,101.0,0.29,7.894,373.6
2021-11-06 07:30:00,32.072,0.02,353.548,3.910184,0.03,54.367279,101.0,0.215,9.570818,374.4
2021-11-06 07:35:00,32.097,0.022,388.922,4.03,0.031,54.1,101.0,0.239,9.165142,382.916528
2021-11-06 07:40:00,32.131,0.022003,376.392,3.920701,0.031002,53.9,101.0,0.2319999999999999,8.058,365.78798
2021-11-06 07:45:00,32.158,0.02,352.87699999999995,3.740401,0.03,54.7,101.0,0.166,8.223589,349.6
2021-11-06 07:50:00,32.18,0.022003,332.79400000000004,3.88,0.031002,57.3,101.0,0.245,10.564491,363.0
2021-11-06 07:55:00,32.208,0.022,328.766,3.97,0.031,55.4,101.0,0.253,10.749,364.245409
2021-11-06 08:00:00,32.237947,0.02,330.73,3.91,0.03,59.24374,101.0,0.235,8.713,350.43979900000005
2021-11-06 08:05:00,32.281973,0.022003,435.768,3.859933,0.032003,61.892977,101.0,0.271,10.542,346.310518
2021-11-06 08:10:00,32.336043,0.023,515.591,3.949164,0.032,57.307692,101.0,0.283,13.739,357.3
2021-11-06 08:15:00,32.374958,0.021002,418.177,3.898998,0.03,55.567613,101.0,0.29,13.417129,353.2
2021-11-06 08:20:00,32.39199,0.022003,325.637,3.85,0.032003,55.7,101.0,0.295,10.43189,346.2
2021-11-06 08:25:00,32.405025,0.022,327.95,3.95,0.032,57.0,101.0,0.255,8.785993,351.5
2021-11-06 08:30:00,32.426,0.02,325.346,3.919533,0.03,54.557596,101.0,0.242,7.631,349.330551
2021-11-06 08:35:00,32.44197,0.022,310.955,4.069732,0.031,53.155259,101.0,0.34,9.538264,361.751252
2021-11-06 08:40:00,32.461002,0.023005,330.031,4.210184,0.031002,53.2,101.0,0.293,9.54227,379.2
2021-11-06 08:45:00,32.479,0.021002,330.122,4.0,0.03,49.7,101.0,0.2739999999999999,8.029,358.8
2021-11-06 08:50:00,32.494,0.021987,314.011,3.91,0.030985,53.9,101.0,0.316,8.747,343.509182
2021-11-06 08:55:00,32.531,0.021987,327.286,3.97,0.030985,57.4,101.0,0.22,8.148,362.135452
2021-11-06 09:00:00,32.564983000000005,0.02,335.786,3.93,0.03,54.572621,101.0,0.306,7.941,358.27592000000004
2021-11-06 09:05:00,32.564992,0.022,321.82,3.879466,0.031,56.275459,101.0,0.428,7.938,340.357262
2021-11-06 09:10:00,32.558997999999995,0.023,324.461,3.799332,0.031,58.6,101.0,0.325,8.192,333.5
2021-11-06 09:15:00,32.564,0.021002,337.660534,3.96,0.03,60.2,101.0,0.326,7.896,352.4
2021-11-06 09:20:00,32.582955,0.023005,361.813562,3.93,0.031002,57.7,101.0,0.289,7.124,353.6
2021-11-06 09:25:00,32.600984999999994,0.023,362.038147,3.8,0.031,55.0,101.0,0.243,7.325,339.355593
2021-11-06 09:30:00,32.616,0.02,329.324,3.770785,0.03,53.23873100000001,101.0,0.282926,6.924,334.531773
2021-11-06 09:35:00,32.624,0.023,326.031,3.820868,0.031,55.876254,101.0,0.24871,7.098,343.899833
2021-11-06 09:40:00,32.623005,0.023005,331.353,3.88,0.031002,62.744574,101.0,0.378114,8.09,349.1
2021-11-06 09:45:00,32.643038,0.022003,348.01800000000003,3.87,0.058047,62.44574300000001,101.0,0.376,7.93,346.140234
2021-11-06 09:50:00,32.667997,0.025,344.902,3.88,0.062,61.143573,101.0,0.317,9.733,347.24207
2021-11-06 09:55:00,32.679015,0.023005,343.047,3.799833,0.034007,63.043406,101.0,0.3379999999999999,9.883,344.444073
2021-11-06 10:00:00,32.683,0.02,341.06199999999995,3.709683,0.03,60.23873100000001,101.0,0.283,9.05,337.732888
2021-11-06 10:05:00,32.697012,0.022003,336.361,3.87,0.031002,56.8,101.0,0.281,10.475,342.9
2021-11-06 10:10:00,32.699015,0.022003,338.407,3.99,0.031002,58.1,101.0,0.211,10.608,357.3
2021-11-06 10:15:00,32.696,0.02,306.947,3.85,0.03,58.5,101.0,0.265,8.512,348.1
2021-11-06 10:20:00,32.707997,0.022993,302.307,3.8,0.0310029999999999,60.1,101.0,0.322,6.678999999999999,340.6
2021-11-06 10:25:00,32.711002,0.0227199999999999,317.456,3.829215,0.030912,59.6,101.0,0.273,6.7410000000000005,347.9
2021-11-06 10:30:00,32.704007,0.0209099999999999,331.406,3.789149,0.03091,54.9,101.0,0.356,7.888,342.3
2021-11-06 10:35:00,32.71202,0.023,327.740885,3.840234,0.031,56.2,101.0,0.332,8.445,345.57596
2021-11-06 10:40:00,32.721,0.022003,313.722412,4.030551,0.03,59.0,101.0,0.297,7.487999999999999,367.011686
2021-11-06 10:45:00,32.72596,0.021002,309.81085299999995,4.0,0.031002,57.0,101.0,0.372,7.226,361.4
2021-11-06 10:50:00,32.751002,0.023,311.644,3.860601,0.031,62.1,101.0,0.288,7.143,347.4
2021-11-06 10:55:00,32.772,0.022,317.688,3.740401,0.03,62.342237,101.0,0.217,6.849,341.5
2021-11-06 11:00:00,32.78,0.021,316.54900000000004,3.72,0.032,56.532554000000005,101.0,0.3790469999999999,7.246,334.607679
2021-11-06 11:05:00,32.796,0.022,322.971,3.92,0.032,55.973289,101.0,0.409263,8.009165,354.741235
2021-11-06 11:10:00,32.808997999999995,0.022003,328.163,4.01,0.03,52.166945,101.0,0.458626,8.966761,373.15025
2021-11-06 11:15:00,32.809983,0.022003,328.836,3.87,0.031002,50.474124,101.0,0.462441,8.814,360.228715
2021-11-06 11:20:00,32.811987,0.022,316.165,3.82,0.031,49.548495,101.0,0.361,7.276711,354.357262
2021-11-06 11:25:00,32.82,0.022003,311.105,3.89,0.03,49.826087,101.0,0.407,6.5034220000000005,358.564274
2021-11-06 11:30:00,32.838,0.023005,326.553,3.8,0.031002,54.692308,101.0,0.452,8.537,354.8
2021-11-06 11:35:00,32.86,0.023,330.422,3.720033,0.031,59.442404,101.0,0.4579999999999999,9.312905,343.4
2021-11-06 11:40:00,32.868013,0.021,318.079,3.729933,0.03,63.245409,101.0,0.4379999999999999,9.421085,339.7
2021-11-06 11:45:00,32.875017,0.021002,321.011355,3.759933,0.031002,66.250417,101.0,0.396,9.829,350.0
2021-11-06 11:50:00,32.89803,0.022007,325.695312,3.8,0.0310029999999999,66.8,101.0,0.451,8.703306,359.8
2021-11-06 11:55:00,32.914,0.022003,305.846149,3.8,0.03,64.2,101.0,0.594,7.901969999999999,357.1
2021-11-06 12:00:00,32.928998,0.022,303.295461,3.7,0.03,64.3,101.0,0.626,8.782,346.5
2021-11-06 12:05:00,32.93,0.023,324.155,3.5096830000000003,0.03,66.9,101.0,0.396,10.152938,330.1
2021-11-06 12:10:00,32.929,0.022003,323.216,3.5798,0.031002,65.7,101.0,0.466,11.160084,328.48581
2021-11-06 12:15:00,32.941002000000005,0.021002,312.014,3.72,0.032003,61.958264,101.0,0.625,9.494691,345.23913
2021-11-06 12:20:00,32.945008,0.022003,310.98,3.75,0.031002,63.360601,101.0,0.439,6.655,350.434057
2021-11-06 12:25:00,32.947,0.022003,309.061,3.84,0.031002,64.6,101.0,0.376,6.824,354.24374
2021-11-06 12:30:00,32.953957,0.025,710.650401,3.9,0.032,61.746244,101.0,0.411,7.26,367.265442
2021-11-06 12:35:00,32.958965,0.026,712.417291,3.799833,0.033,53.33221999999999,101.0,0.411,7.166,355.3
2021-11-06 12:40:00,32.961002,0.022,311.321,3.6798,0.032,48.7,101.0,0.507,7.011,339.0
2021-11-06 12:45:00,32.961002,0.021002,315.689,3.640067,0.031002,46.1,101.0,0.594,8.588,346.0
2021-11-06 12:50:00,32.964,0.02199,315.63,3.579967,0.0310029999999999,43.8,101.0,0.71,8.707,351.839733
2021-11-06 12:55:00,32.972,0.021987,312.592,3.69,0.03,51.6,101.0,0.632,8.133,362.819398
2021-11-06 13:00:00,32.970017,0.022,318.081,3.66,0.03,47.8,101.0,0.491,8.255,363.06177
2021-11-06 13:05:00,32.972023,0.023005,313.099,3.53,0.03,41.707846,101.0,0.53,7.87,350.5
2021-11-06 13:10:00,32.97,0.022003,313.845,3.56,0.03,37.100167,101.0,0.608347,7.451302,344.6
2021-11-06 13:15:00,32.961809,0.021,315.718,3.66,0.031,33.8,101.0,0.559181,6.823963000000001,355.929883
2021-11-06 13:20:00,32.953623,0.022,305.825,3.610017,0.031,31.096828,101.0,1.125903,9.045803,355.429048
2021-11-06 13:25:00,32.932988,0.021,290.585,3.5298830000000003,0.03,33.19263,101.0,1.1631049999999998,11.359249,347.4
2021-11-06 13:30:00,32.92,0.020985,294.176,3.46,0.03,32.901173,101.0,0.563,9.474,347.7
2021-11-06 13:35:00,32.918997999999995,0.021987,305.717,3.38,0.03,33.110184000000004,101.0,1.031,7.265,341.066778
2021-11-06 13:40:00,32.921,0.021,298.918,3.450083,0.03,35.108514,101.0,1.143,7.465,348.8798
2021-11-06 13:45:00,32.921,0.021,291.274431,3.450083,0.031,33.405676,101.0,0.7070000000000001,7.524,351.056761
2021-11-06 13:50:00,32.926,0.022,295.479448,3.36,0.031,34.6,101.0,0.514,6.912999999999999,344.846411
2021-11-06 13:55:00,32.928000000000004,0.022,297.263,3.36,0.03,35.290484,101.0,0.7190000000000001,6.77,344.0
2021-11-06 14:00:00,32.924,0.022,301.74,3.55,0.031,34.388982,101.0,0.773913,6.709,362.631052
2021-11-06 14:05:00,32.92,0.023,303.463,3.51,0.031,33.4,101.0,0.8661469999999999,7.423999999999999,359.025042
2021-11-06 14:10:00,32.916,0.0229879999999999,291.405,3.45,0.03,33.106845,101.0,0.8268610000000001,7.954,351.4
2021-11-06 14:15:00,32.916,0.021987,298.883,3.65,0.03,31.604341,101.0,0.515,6.996,370.050083
2021-11-06 14:20:00,32.916995,0.023,310.03,3.590818,0.031,31.5,101.0,1.135,7.655,366.416388
2021-11-06 14:25:00,32.917997,0.023,288.675,3.590818,0.031,32.3,101.0,1.165,8.009816,368.275459
2021-11-06 14:30:00,32.92,0.023,300.658,3.58,0.03,32.7,101.0,0.894,6.602825999999999,369.472454
2021-11-06 14:35:00,32.909,0.024,303.35400000000004,3.519732,0.03,32.6,101.0,0.941,6.410953,365.61204
2021-11-06 14:40:00,32.897,0.022,294.333,3.459532,0.0289999999999999,31.1,101.0,0.7659999999999999,9.535125,360.337229
2021-11-06 14:45:00,32.897,0.021,298.430267,3.34,0.03,32.96828,101.0,0.911,9.891,348.3
2021-11-06 14:50:00,32.89,0.023,273.707471,3.500167,0.031,33.569282,101.0,0.745,8.53616,366.125209
2021-11-06 14:55:00,32.883,0.022,276.267943,3.590317,0.03,34.100167,101.0,0.5529999999999999,8.761622000000001,374.038397
2021-11-06 15:00:00,32.884,0.021,314.699,3.53,0.031,34.901503000000005,101.0,0.659065,7.645819,366.5
2021-11-06 15:05:00,32.884,0.021002,336.81800000000004,3.59,0.031002,33.1,101.0,0.928514,7.0696330000000005,373.2
2021-11-06 15:10:00,32.883,0.02,316.246,3.54,0.03,31.3,101.0,1.179,7.326,368.8
2021-11-06 15:15:00,32.876,0.021,311.491,3.480134,0.031,30.3,101.0,0.906,7.532999999999999,363.861436
2021-11-06 15:20:00,32.874,0.022,319.694,3.510184,0.031,31.5,101.0,0.7509999999999999,6.854,366.866444
2021-11-06 15:25:00,32.878,0.021002,311.604992,3.33,0.03,34.1,101.0,1.666745,6.801,349.9
2021-11-06 15:30:00,32.883,0.021003,298.011044,3.26,0.0310029999999999,34.006678,101.0,1.990284,6.869,343.268781
2021-11-06 15:35:00,32.885,0.023005,316.429882,3.45,0.031002,35.192308000000004,101.0,1.274,10.056,362.500835
2021-11-06 15:40:00,32.882988,0.022003,328.587207,3.469565,0.028998,37.287145,101.0,1.026,10.278,363.7
2021-11-06 15:45:00,32.885987,0.022003,303.434,3.419398,0.031002,35.3,101.0,1.219,7.361000000000001,358.1
2021-11-06 15:50:00,32.885993,0.023,309.42400000000004,3.389649,0.032,34.4,101.0,1.6780000000000002,7.154,356.764608
2021-11-06 15:55:00,32.878998,0.021002,307.327,3.3996660000000003,0.030017,34.679466,101.0,1.885,6.81,356.564274
2021-11-06 16:00:00,32.874992,0.021003,315.781,3.55025,0.03102,36.18197,101.0,2.169082,7.649,368.4
2021-11-06 16:05:00,32.884,0.023005,320.635,3.52,0.031002,36.2,101.0,2.502638,7.593999999999999,365.2
2021-11-06 16:10:00,32.893,0.022,309.183,3.44,0.03,33.813022,101.0,2.461,6.882000000000001,357.5
2021-11-06 16:15:00,32.884007000000004,0.021002,304.062,3.39,0.031002,33.111853,101.0,3.45,6.779,353.277129
2021-11-06 16:20:00,32.884007000000004,0.022003,308.786,3.27,0.031002,33.3,101.0,4.087329,7.513,343.90301
2021-11-06 16:25:00,32.892,0.021,311.895,3.240234,0.03,34.4,101.0,3.018548,7.523,341.337229
2021-11-06 16:30:00,32.89,0.021,301.508,3.21087,0.03,34.0,101.0,3.113,6.7410000000000005,338.04841400000004
2021-11-06 16:35:00,32.894,0.022,320.467,3.250751,0.03,32.998331,101.0,2.744,6.763999999999999,342.513378
2021-11-06 16:40:00,32.897,0.021,332.409,3.400167,0.03,33.799665999999995,101.0,2.9560000000000004,6.492999999999999,356.128763
2021-11-06 16:45:00,32.893,0.021,323.48900000000003,3.460267,0.031,34.3,101.0,3.846,7.956427000000001,361.858097
2021-11-06 16:50:00,32.880033000000005,0.022,307.557,3.55,0.032,36.3,101.0,2.24172,9.413796,372.4
2021-11-06 16:55:00,32.87202,0.022,320.26,3.6,0.031,37.2,101.0,1.842053,8.590568,376.9
2021-11-06 17:00:00,32.872,0.022,339.24,3.58,0.03,36.507513,101.0,1.253907,7.491052000000001,374.9
2021-11-06 17:05:00,32.871,0.022,334.50800000000004,3.69015,0.03,36.90818,101.0,0.100985,7.222604,385.9
2021-11-06 17:10:00,32.866,0.021,319.87,3.730936,0.03,35.8,101.0,0.084958,7.95,386.6
2021-11-06 17:15:00,32.854,0.021002,309.863,3.650669,0.03,36.976628000000005,101.0,0.0739399999999999,7.936,377.078464
2021-11-06 17:20:00,32.85,0.022007,322.118,3.610017,0.0310029999999999,36.375626,101.0,0.081,7.173873,373.861204
2021-11-06 17:25:00,32.861,0.022007,311.338,3.5801,0.0310029999999999,36.2,101.0,0.071052,6.869366,372.48581
2021-11-06 17:30:00,32.87,0.022003,290.621906,3.429599,0.03,35.4,101.0,0.0691789999999999,6.71,358.1
2021-11-06 17:35:00,32.87798,0.024,304.683779,3.3798,0.03,34.811352,101.0,0.067124,6.7828550000000005,352.9
2021-11-06 17:40:00,32.88398,0.024,317.459,3.429883,0.0289999999999999,36.614357,101.0,0.061,6.958545,357.9
2021-11-06 17:45:00,32.884992,0.022,310.24,3.42,0.0289999999999999,35.4,101.0,0.098,7.053556,355.57929900000005
2021-11-06 17:50:00,32.889,0.022,302.78700000000003,3.42,0.031,37.4,101.0,0.09409,7.3,358.829787
2021-11-06 17:55:00,32.90197,0.022,296.316,3.4898160000000003,0.031,38.9,101.0,0.105167,7.886928,361.575114
2021-11-06 18:00:00,32.910987,0.022,292.871,3.469231,0.03,36.5,101.0,0.098047,7.043523,364.6
2021-11-06 18:05:00,32.908997,0.023,304.532,3.499499,0.03,36.7,101.0,0.062,6.607,369.721202
2021-11-06 18:10:00,32.91301,0.0229879999999999,306.805,3.5996660000000005,0.03,36.7,101.0,0.061035,7.093999999999999,374.911371
2021-11-06 18:15:00,32.912003000000006,0.021987,311.228,3.499499,0.031002,34.5,101.0,0.08207,6.89,357.752922
