timestamp,memory_usage_Portal,cpu_usage_Portal,Physical_Memory_prct_used_Portal,cpu_prct_used_Portal,0_C_read_Portal,memory_usage_VDI,cpu_usage_VDI,Physical_Memory_prct_used_VDI,cpu_prct_used_VDI,0_C_read_VDI,Chargement_portail,Chargement_IE,Default_Transaction
2023-04-10 22:20:00,1.3,11.0,51.0,26.5,568.67,2.5,18.0,65.0,50.5,4792.24,1.55,18.705,85.725
2023-04-10 22:25:00,1.3,11.0,52.0,25.0,2006.16,2.5,43.0,63.0,67.0,6864.45,3.006,24.307,78.929
2023-04-10 22:30:00,1.3,6.0,51.0,25.5,2098.22,2.5,27.0,62.0,51.5,1473.46,3.006,24.307,78.929
2023-04-10 22:35:00,1.3,2.0,52.0,26.0,1310.36,2.5,21.0,63.0,56.0,2342.68,2.989,21.38,72.191
2023-04-10 22:40:00,1.3,2.0,53.0,25.5,175.08,2.5,10.0,64.0,49.5,2434.98,1.754,22.956,117.414
2023-04-10 22:45:00,1.3,6.0,55.0,26.5,5129.55,2.5,17.0,71.0,42.5,493.02,1.754,22.956,117.414
2023-04-10 22:50:00,1.3,11.0,56.0,27.0,739.27,2.5,19.0,73.0,67.5,4685.05,1.754,22.956,117.414
2023-04-10 22:55:00,1.3,12.0,55.0,26.5,139.47,2.5,28.0,65.0,50.0,4106.7,5.164,29.146,100.243
2023-04-10 23:00:00,1.2,7.0,56.0,35.25,1240.41,2.4,18.0,64.0,50.5,4037.83,5.164,29.146,100.243
2023-04-10 23:05:00,1.2,2.0,57.0,25.75,137.52,2.5,13.0,66.0,68.0,21266.87,4.336,36.566,101.268
2023-04-10 23:10:00,1.2,3.0,58.0,26.25,724.52,3.0,27.0,63.0,55.5,8884.49,3.031,22.969,75.55
2023-04-10 23:15:00,1.2,11.0,56.0,31.0,1580.42,2.5,35.0,66.0,48.5,68781.14,3.031,22.969,75.55
2023-04-10 23:20:00,1.3,9.0,55.0,28.25,21538.04,2.5,8.0,62.0,2.5,0.0,3.031,22.969,75.55
2023-04-10 23:25:00,1.5,11.0,53.0,27.0,1383.71,2.5,0.0,65.0,4.5,0.0,4.442,19.641,89.454
2023-04-10 23:30:00,1.3,13.0,52.0,26.75,15926.09,2.5,0.0,62.0,2.0,0.0,4.442,19.641,89.454
2023-04-10 23:35:00,1.3,6.0,52.0,27.75,1033.42,2.5,0.0,62.0,17.5,0.0,1.746,21.673,68.782
2023-04-10 23:40:00,1.3,7.0,52.0,27.25,1224.64,2.5,0.0,62.0,2.0,0.0,1.746,21.673,68.782
2023-04-10 23:45:00,1.3,5.0,52.0,27.25,1103.59,2.5,0.0,65.0,11.5,0.0,3.394,32.6935,91.7755
2023-04-10 23:50:00,1.3,4.0,53.0,27.75,1569.52,2.5,0.0,62.0,2.0,0.0,5.042,43.714,114.769
2023-04-10 23:55:00,1.3,5.0,54.0,27.75,725.39,2.5,0.0,62.0,19.0,0.0,3.039,14.81,58.712
2023-04-11 00:00:00,1.3,8.0,53.0,2.0,8638.95,2.5,0.0,62.0,2.0,0.0,3.039,14.81,58.712
2023-04-11 00:05:00,1.3,0.0,53.0,2.5,0.0,2.5,0.0,65.0,19.5,496.92,2.737,20.013,63.812
2023-04-11 00:10:00,1.3,0.0,54.0,68.0,12749.45,2.5,0.0,62.0,1.5,0.0,2.737,20.013,63.812
2023-04-11 00:15:00,1.3,13.0,52.0,3.25,0.0,2.5,0.0,62.0,16.0,0.0,2.794,14.598,56.989
2023-04-11 00:20:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,62.0,3.5,0.0,2.351,10.837,53.525
2023-04-11 00:25:00,1.3,0.0,51.0,3.5,0.0,2.5,0.0,62.0,18.5,0.0,2.351,10.837,53.525
2023-04-11 00:30:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,62.0,2.5,0.0,2.5605,11.262,54.127
2023-04-11 00:35:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,62.0,15.5,0.0,2.77,11.687,54.729
2023-04-11 00:40:00,1.3,0.0,51.0,3.0,0.0,2.5,0.0,62.0,3.0,0.0,2.77,11.687,54.729
2023-04-11 00:45:00,1.3,0.0,51.0,2.75,0.0,2.5,0.0,62.0,18.5,0.0,3.0610000000000004,16.024,60.591
2023-04-11 00:50:00,1.3,0.0,51.0,2.0,0.0,2.5,0.0,62.0,2.5,0.0,3.0610000000000004,16.024,60.591
2023-04-11 00:55:00,1.3,0.0,51.0,2.75,0.0,2.5,0.0,62.0,19.5,0.0,2.966,16.812,58.45
2023-04-11 01:00:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,62.0,2.0,0.0,2.966,16.812,58.45
2023-04-11 01:05:00,1.3,1.0,52.0,2.5,0.0,2.6,1.0,63.0,19.0,0.0,3.062,17.237000000000002,61.181
2023-04-11 01:10:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,62.0,2.0,0.0,3.062,17.237000000000002,61.181
2023-04-11 01:15:00,1.3,0.0,52.0,2.75,0.0,2.6,0.0,63.0,18.0,0.0,2.862,14.916,57.542
2023-04-11 01:20:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,62.0,2.0,0.0,2.842,16.105,58.463
2023-04-11 01:25:00,1.3,0.0,52.0,2.75,0.0,2.6,0.0,62.0,19.0,0.0,2.842,16.105,58.463
2023-04-11 01:30:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,62.0,2.0,0.0,2.248,15.904,57.307500000000005
2023-04-11 01:35:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,18.0,0.0,1.654,15.703,56.152
2023-04-11 01:40:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,2.0,0.0,1.654,15.703,56.152
2023-04-11 01:45:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,18.0,0.0,1.629,17.038,60.098
2023-04-11 01:50:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,62.0,2.0,31.07,1.629,17.038,60.098
2023-04-11 01:55:00,1.3,0.0,52.0,2.75,0.0,2.6,0.0,62.0,19.0,0.0,2.779,19.708,62.698
2023-04-11 02:00:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,2.5,0.0,2.779,19.708,62.698
2023-04-11 02:05:00,1.3,0.0,52.0,2.75,0.0,2.6,0.0,63.0,16.5,0.0,1.533,19.883,61.62600000000001
2023-04-11 02:10:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,2.0,0.0,2.792,14.968,58.027
2023-04-11 02:15:00,1.3,3.0,52.0,27.75,424.69,2.6,0.0,66.0,14.0,0.0,2.792,14.968,58.027
2023-04-11 02:20:00,1.3,2.0,52.0,1.75,0.0,2.6,0.0,62.0,2.0,0.0,2.792,14.968,58.027
2023-04-11 02:25:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,62.0,9.0,0.0,2.872,11.005999999999998,52.958
2023-04-11 02:30:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,62.0,1.5,0.0,2.872,11.005999999999998,52.958
2023-04-11 02:35:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,66.0,14.0,0.0,1.668,10.908,52.464
2023-04-11 02:40:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,62.0,1.5,0.0,2.923,20.915,66.831
2023-04-11 02:45:00,1.3,0.0,52.0,3.0,0.0,2.6,0.0,62.0,18.5,0.0,2.923,20.915,66.831
2023-04-11 02:50:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,62.0,1.5,0.0,2.849,15.851,58.808
2023-04-11 02:55:00,1.3,0.0,52.0,2.75,0.0,2.6,0.0,65.0,18.5,0.0,2.849,15.851,58.808
2023-04-11 03:00:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,2.779,15.526,58.283
2023-04-11 03:05:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,2.5,0.0,2.709,15.201,57.758
2023-04-11 03:10:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,1.5,0.0,2.709,15.201,57.758
2023-04-11 03:15:00,1.3,0.0,52.0,3.25,0.0,2.6,0.0,63.0,17.0,0.0,2.701,16.866,59.618
2023-04-11 03:20:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,62.0,2.0,0.0,2.885,11.863,55.06
2023-04-11 03:25:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,63.0,14.5,0.0,2.885,11.863,55.06
2023-04-11 03:30:00,1.3,0.0,52.0,3.0,0.0,2.6,0.0,62.0,3.0,0.0,2.289,13.8885,56.310500000000005
2023-04-11 03:35:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,63.0,20.0,0.0,1.693,15.914,57.56100000000001
2023-04-11 03:40:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,3.0,0.0,1.693,15.914,57.56100000000001
2023-04-11 03:45:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,18.5,0.0,3.043,16.258,62.15
2023-04-11 03:50:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,2.5,0.0,3.043,16.258,62.15
2023-04-11 03:55:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,68.0,20.5,0.0,2.371,19.654,63.968
2023-04-11 04:00:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,65.0,3.0,0.0,2.371,19.654,63.968
2023-04-11 04:05:00,1.3,1.0,53.0,2.25,0.0,2.6,1.0,66.0,3.0,0.0,2.0245,17.740000000000002,60.684
2023-04-11 04:10:00,1.3,0.0,53.0,2.0,0.0,2.6,0.0,63.0,6.5,0.0,1.6780000000000002,15.826,57.4
2023-04-11 04:15:00,1.3,0.0,53.0,3.0,0.0,2.6,0.0,63.0,15.5,0.0,1.6780000000000002,15.826,57.4
2023-04-11 04:20:00,1.3,0.0,53.0,1.75,0.0,2.6,0.0,62.0,2.5,0.0,1.6780000000000002,15.826,57.4
2023-04-11 04:25:00,1.3,0.0,53.0,1.5,0.0,2.6,0.0,63.0,17.5,0.0,2.909,14.986,58.081
2023-04-11 04:30:00,1.3,0.0,53.0,1.75,0.0,2.6,0.0,62.0,1.5,0.0,2.909,14.986,58.081
2023-04-11 04:35:00,1.3,0.0,53.0,1.75,0.0,2.6,0.0,62.0,18.5,0.0,1.642,23.52,65.23899999999999
2023-04-11 04:40:00,1.3,0.0,53.0,2.0,0.0,2.6,0.0,62.0,2.0,0.0,1.642,23.52,65.23899999999999
2023-04-11 04:45:00,1.3,0.0,53.0,2.25,0.0,2.6,0.0,63.0,18.5,0.0,3.335,19.594,68.683
2023-04-11 04:50:00,1.3,0.0,53.0,1.75,0.0,2.6,0.0,62.0,2.0,0.0,1.7009999999999998,16.108,57.285
2023-04-11 04:55:00,1.3,0.0,53.0,2.0,0.0,2.6,0.0,63.0,18.0,0.0,1.7009999999999998,16.108,57.285
